2019-07-16T05:53:01.903Z - info: Website generation started at 1:53:01 PM
2019-07-16T05:53:03.058Z - info: Building assets...
2019-07-16T05:53:03.998Z - info: Assets built
2019-07-16T05:53:03.998Z - info: Generating pages...
2019-07-16T05:54:15.676Z - info: Pages built
2019-07-16T05:54:30.150Z - info: Website generation complete! Total build time: 88.254s
2019-07-16T06:55:14.403Z - info: Pages built
2019-07-16T06:55:28.444Z - info: Website generation complete! Total build time: 81.016s
2019-07-16T06:55:28.760Z - info: Serving "C:\repos\nusCS2113-AY1920S1\cs2113-website\_site" at http://127.0.0.1:8080
2019-07-16T06:55:28.760Z - info: Press CTRL+C to stop ...
2019-07-16T06:55:28.785Z - info: Site data built
2019-07-16T08:20:48.538Z - info: Website generation started at 4:20:47 PM
2019-07-16T08:20:49.589Z - info: Building assets...
2019-07-16T08:20:50.657Z - info: Assets built
2019-07-16T08:20:50.657Z - info: Generating pages...
2019-07-16T08:21:55.406Z - info: Pages built
2019-07-16T08:22:09.834Z - info: Website generation complete! Total build time: 82.501s
2019-07-16T08:22:10.169Z - info: Serving "C:\repos\nusCS2113-AY1920S1\cs2113-website\_site" at http://127.0.0.1:8080
2019-07-16T08:22:10.169Z - info: Press CTRL+C to stop ...
2019-07-16T08:22:10.193Z - info: Site data built
2019-07-16T08:37:25.875Z - info: Website generation started at 4:37:24 PM
2019-07-16T08:37:26.949Z - info: Building assets...
2019-07-16T08:37:27.972Z - info: Assets built
2019-07-16T08:37:27.972Z - info: Generating pages...
2019-07-16T08:38:30.906Z - info: Pages built
2019-07-16T08:38:44.564Z - info: Website generation complete! Total build time: 79.884s
2019-07-16T08:38:44.883Z - info: Serving "C:\repos\nusCS2113-AY1920S1\cs2113-website\_site" at http://127.0.0.1:8080
2019-07-16T08:38:44.883Z - info: Press CTRL+C to stop ...
2019-07-16T08:38:44.907Z - info: Site data built
2019-07-16T08:55:17.094Z - info: [4:55:17 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\schedule\week1\index.md
2019-07-16T08:55:18.109Z - info: Rebuilding affected source files
2019-07-16T08:55:18.110Z - info: Rebuilding 1 pages
2019-07-16T08:55:19.013Z - info: Pages rebuilt
2019-07-16T08:55:19.026Z - info: Site data built
2019-07-16T08:55:33.078Z - info: [4:55:33 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\schedule\week1\index.md
2019-07-16T08:55:34.090Z - info: Rebuilding affected source files
2019-07-16T08:55:34.091Z - info: Rebuilding 1 pages
2019-07-16T08:55:34.864Z - info: Pages rebuilt
2019-07-16T08:55:34.885Z - info: Site data built
2019-07-16T09:00:39.395Z - info: [5:00:39 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\common\outcomes.njk
2019-07-16T09:00:40.401Z - info: Assets built
2019-07-16T09:11:16.595Z - info: [5:11:16 PM] Reload for file deletion: C:\repos\nusCS2113-AY1920S1\cs2113-website\schedule\from_2103_base_index.md
2019-07-16T09:11:17.607Z - warn: Rebuilding all source files
2019-07-16T09:11:19.147Z - info: Assets removed
2019-07-16T09:11:19.147Z - info: Generating pages...
2019-07-16T09:12:33.920Z - info: [5:12:33 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\serve.sh
2019-07-16T09:12:34.299Z - info: Pages built
2019-07-16T09:12:34.924Z - info: Assets built
2019-07-16T10:01:02.833Z - info: Website generation started at 6:01:01 PM
2019-07-16T10:01:04.189Z - info: Building assets...
2019-07-16T10:01:05.400Z - info: Assets built
2019-07-16T10:01:05.401Z - info: Generating pages...
2019-07-16T10:02:14.893Z - info: Pages built
2019-07-16T10:02:29.720Z - info: Website generation complete! Total build time: 88.224s
2019-07-16T10:02:30.042Z - info: Serving "C:\repos\nusCS2113-AY1920S1\cs2113-website\_site" at http://127.0.0.1:8080
2019-07-16T10:02:30.042Z - info: Press CTRL+C to stop ...
2019-07-16T10:02:30.074Z - info: Site data built
2019-07-16T10:40:49.685Z - info: Website generation started at 6:40:48 PM
2019-07-16T10:40:51.117Z - info: Building assets...
2019-07-16T10:40:52.438Z - info: Assets built
2019-07-16T10:40:52.439Z - info: Generating pages...
2019-07-16T10:42:07.307Z - info: Pages built
2019-07-16T10:42:23.825Z - info: Website generation complete! Total build time: 95.645s
2019-07-16T10:42:24.231Z - info: Serving "C:\repos\nusCS2113-AY1920S1\cs2113-website\_site" at http://127.0.0.1:8080
2019-07-16T10:42:24.232Z - info: Press CTRL+C to stop ...
2019-07-16T10:42:24.264Z - info: Site data built
2019-07-16T10:48:19.207Z - info: [6:48:19 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\schedule\index.md
2019-07-16T10:48:20.208Z - info: Rebuilding affected source files
2019-07-16T10:48:20.209Z - info: Rebuilding 2 pages
2019-07-16T10:48:20.480Z - info: Pages rebuilt
2019-07-16T10:48:20.489Z - info: Site data built
2019-07-16T10:51:10.639Z - info: [6:51:10 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\schedule\index.md
2019-07-16T10:51:11.642Z - info: Rebuilding affected source files
2019-07-16T10:51:11.644Z - info: Rebuilding 2 pages
2019-07-16T10:51:11.905Z - info: Pages rebuilt
2019-07-16T10:51:11.914Z - info: Site data built
2019-07-16T10:52:04.869Z - info: Website generation started at 6:52:03 PM
2019-07-16T10:52:06.156Z - info: Building assets...
2019-07-16T10:52:07.292Z - info: Assets built
2019-07-16T10:52:07.292Z - info: Generating pages...
2019-07-16T10:53:19.508Z - info: Pages built
2019-07-16T10:53:35.255Z - info: Website generation complete! Total build time: 91.704s
2019-07-16T10:53:35.602Z - info: Serving "C:\repos\nusCS2113-AY1920S1\cs2113-website\_site" at http://127.0.0.1:8080
2019-07-16T10:53:35.602Z - info: Press CTRL+C to stop ...
2019-07-16T10:53:35.628Z - info: Site data built
2019-07-16T10:54:09.706Z - info: [6:54:09 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\schedule\index.md
2019-07-16T10:54:10.707Z - info: Rebuilding affected source files
2019-07-16T10:54:10.710Z - info: Rebuilding 2 pages
2019-07-16T10:54:10.998Z - info: Pages rebuilt
2019-07-16T10:54:11.007Z - info: Site data built
2019-07-16T10:55:57.227Z - info: [6:55:57 PM] Reload for file add: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w02.md
2019-07-16T10:55:58.229Z - warn: Rebuilding all source files
2019-07-16T10:55:59.860Z - info: Assets removed
2019-07-16T10:55:59.860Z - info: Generating pages...
2019-07-16T10:56:56.387Z - info: [6:56:56 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w02.md
2019-07-16T10:56:57.690Z - info: [6:56:57 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w02.md
2019-07-16T10:56:57.910Z - info: Rebuilding affected source files
2019-07-16T10:56:57.910Z - info: Rebuilding 1 pages
2019-07-16T10:57:12.513Z - info: Pages rebuilt
2019-07-16T10:57:13.852Z - info: Site data built
2019-07-16T10:57:20.297Z - info: Pages built
2019-07-16T10:57:55.992Z - info: [6:57:55 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w02.md
2019-07-16T10:57:56.994Z - info: Rebuilding affected source files
2019-07-16T10:57:56.995Z - info: Rebuilding 1 pages
2019-07-16T10:57:57.299Z - info: Pages rebuilt
2019-07-16T10:57:57.306Z - info: Site data built
2019-07-16T10:58:54.073Z - info: [6:58:54 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w02.md
2019-07-16T10:58:55.074Z - info: Rebuilding affected source files
2019-07-16T10:58:55.075Z - info: Rebuilding 1 pages
2019-07-16T10:58:55.330Z - info: Pages rebuilt
2019-07-16T10:58:55.336Z - info: Site data built
2019-07-16T10:59:37.866Z - info: [6:59:37 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\schedule\week2\project.md
2019-07-16T10:59:38.867Z - info: Rebuilding affected source files
2019-07-16T10:59:38.867Z - info: Rebuilding 1 pages
2019-07-16T10:59:39.165Z - info: Pages rebuilt
2019-07-16T10:59:39.171Z - info: Site data built
2019-07-16T11:01:08.030Z - info: [7:01:08 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w02.md
2019-07-16T11:01:09.031Z - info: Rebuilding affected source files
2019-07-16T11:01:09.032Z - info: Rebuilding 2 pages
2019-07-16T11:01:09.741Z - info: Pages rebuilt
2019-07-16T11:01:09.749Z - info: Site data built
2019-07-16T11:01:22.131Z - info: [7:01:22 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w02.md
2019-07-16T11:01:23.133Z - info: Rebuilding affected source files
2019-07-16T11:01:23.133Z - info: Rebuilding 2 pages
2019-07-16T11:01:23.864Z - info: Pages rebuilt
2019-07-16T11:01:23.875Z - info: Site data built
2019-07-16T11:01:51.275Z - info: [7:01:51 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w02.md
2019-07-16T11:01:52.276Z - info: Rebuilding affected source files
2019-07-16T11:01:52.277Z - info: Rebuilding 2 pages
2019-07-16T11:01:53.189Z - info: Pages rebuilt
2019-07-16T11:01:53.203Z - info: Site data built
2019-07-16T11:04:19.819Z - info: [7:04:19 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\common\admin.njk
2019-07-16T11:04:19.824Z - info: [7:04:19 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w02.md
2019-07-16T11:04:20.827Z - info: Assets built
2019-07-16T11:04:20.829Z - info: Rebuilding affected source files
2019-07-16T11:04:20.830Z - info: Rebuilding 2 pages
2019-07-16T11:04:21.766Z - info: Pages rebuilt
2019-07-16T11:04:21.775Z - info: Site data built
2019-07-16T11:06:08.994Z - info: [7:06:08 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w02.md
2019-07-16T11:06:09.000Z - info: [7:06:09 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-timeline.md
2019-07-16T11:06:09.995Z - info: Rebuilding affected source files
2019-07-16T11:06:10.001Z - info: Rebuilding 36 pages
2019-07-16T11:06:20.562Z - info: Website generation started at 7:06:19 PM
2019-07-16T11:06:21.806Z - info: Building assets...
2019-07-16T11:06:22.954Z - info: Assets built
2019-07-16T11:06:22.955Z - info: Generating pages...
2019-07-16T11:07:33.462Z - info: Pages built
2019-07-16T11:07:48.755Z - info: Website generation complete! Total build time: 89.447s
2019-07-16T11:07:49.100Z - info: Serving "C:\repos\nusCS2113-AY1920S1\cs2113-website\_site" at http://127.0.0.1:8080
2019-07-16T11:07:49.100Z - info: Press CTRL+C to stop ...
2019-07-16T11:07:49.125Z - info: Site data built
2019-07-16T11:12:29.120Z - info: Website generation started at 7:12:27 PM
2019-07-16T11:12:30.440Z - info: Building assets...
